%time,field.header.seq,field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1609060404315415139,52721,1609060404315415139,0.00832839523537,-0.0191177204426,0.364725739771,0.930881456119,-0.0412042737007,-0.0443842560053,-0.0407807081938,0.132801389289,0.121244318074,9.80669229984
1609060404318043081,52722,1609060404318043081,0.00905998892087,-0.019019397414,0.36474976494,0.930867223668,0.29278627038,-0.0555307418108,-0.0237706899643,0.138201687849,0.121255381079,9.80651704431
1609060404320389264,52723,1609060404320389264,0.00902741100486,-0.0190427707643,0.36478468703,0.930853377735,0.100541755557,-0.0337247885764,0.0193315930665,0.158947279081,0.159672106773,9.76352043504
1609060404323134663,52724,1609060404323134663,0.00831391868393,-0.0194570151729,0.364797470615,0.93084644746,-0.0739004164934,-0.0615331754088,0.0114506855607,0.151935469346,0.132975266514,9.85814966226
1609060404325679345,52725,1609060404325679345,0.00842534324194,-0.0195150486574,0.364801233898,0.930842755901,-0.025614708662,-0.0954878628254,-0.00262912502512,0.183810873399,0.22008146725,9.80483926463
1609060404330228608,52726,1609060404330228608,0.00883069006217,-0.0194412163884,0.36483500181,0.930827309157,-0.00248252227902,-0.0653291791677,0.0294452738017,0.132319153598,0.158390861006,9.8089636116
1609060404331968949,52727,1609060404331968949,0.00840344462609,-0.0196287767832,0.364841595398,0.930824743713,-0.221930876374,-0.0349267572165,0.0349941030145,0.148706805959,0.206841276543,9.8019148339
1609060404333098929,52728,1609060404333098929,0.00841992868733,-0.0197062460615,0.364739053589,0.930863143246,-0.170962274075,-0.0334819741547,-0.0277648493648,0.133183282058,0.121696824219,9.83613523006
1609060404335332536,52729,1609060404335332536,0.00902844230102,-0.019597738083,0.364744184537,0.930857720459,0.257892161608,-0.0744039937854,-0.0370326898992,0.13908560558,0.195404100196,9.81294775414
1609060404336241610,52730,1609060404336241610,0.00951213095726,-0.0194842417448,0.364867874008,0.930806810356,0.341803848743,-0.0535866618156,0.0173013526946,0.131110711902,0.171743799442,9.77243217909
1609060404340430349,52731,1609060404340430349,0.00891390771479,-0.0197928899759,0.364856463096,0.930810692404,-0.168544873595,-0.0328049883246,0.0207935646176,0.0852989327777,0.223232726108,9.83632450604
1609060404343070371,52732,1609060404343070371,0.00851842828051,-0.020095661333,0.364769684732,0.930841918843,-0.217948973179,-0.0855728834867,-0.0101149473339,0.13610102204,0.200061552605,9.82689108467
1609060404345574325,52733,1609060404345574325,0.00858340943094,-0.0202654457942,0.364830626194,0.930813757408,0.0499412193894,-0.130669057369,0.0157041288912,0.0631536522461,0.189452038787,9.8462182653
1609060404349602053,52734,1609060404349602053,0.00894171848217,-0.0202418547086,0.364914003684,0.930778213596,-0.156455904245,-0.124960944057,0.0456731021404,0.109532008789,0.178691713929,9.77354972523
1609060404351095544,52735,1609060404351095544,0.0089111903889,-0.0202330994819,0.364849584435,0.930803949878,-0.167165711522,-0.0445495396852,-0.00869889557362,0.0365150547882,0.154691746037,9.85053889847
1609060404352991858,52736,1609060404352991858,0.00915083810575,-0.0201824685214,0.364738859929,0.930846117349,0.101452052593,-0.0209854524583,-0.0489027500153,0.100131237888,0.170130389666,9.79341669291
1609060404355514471,52737,1609060404355514471,0.0093199522538,-0.0202265829133,0.364772974396,0.930830113922,0.16901960969,-0.0697829052806,-0.00754692126065,0.0760053415904,0.149989804281,9.80260417235
1609060404358187462,52738,1609060404358187462,0.00890901124485,-0.0206305637599,0.364896318558,0.930776926046,-0.0391780845821,-0.0723572000861,0.0240942221135,0.0646682434576,0.16545053741,9.76414492893
1609060404360362182,52739,1609060404360362182,0.00865560227902,-0.020889860599,0.364865105203,0.930785769809,-0.228526711464,-0.0908445864916,0.000351998023689,0.0807834921218,0.155968172276,9.86538888431
1609060404363109505,52740,1609060404363109505,0.00898670569795,-0.02077158476,0.364822737349,0.930801885849,-0.076875731349,-0.082394823432,0.00440133176744,0.018414272706,0.199402646553,9.79707602853
1609060404365601242,52741,1609060404365601242,0.00890800840173,-0.0210159642481,0.364898331355,0.930767524362,-0.00860453769565,-0.102321565151,0.0489869341254,0.0927071851417,0.189223567637,9.78595022285
1609060404369482630,52742,1609060404369482630,0.00849029341421,-0.021304350583,0.364884505539,0.930770292382,-0.295030087233,-0.123739078641,0.0229665711522,-0.00909892062284,0.186962387837,9.76331830698
1609060404371253790,52743,1609060404371253790,0.00868341659287,-0.0212375247573,0.364810547264,0.930799027945,-0.149891838431,-0.0475347749889,-0.0453115254641,0.111359978808,0.161319234984,9.84057270026
1609060404373232555,52744,1609060404373232555,0.00923563664036,-0.0211212442525,0.364797900178,0.930801315041,0.180133402348,-0.054130282253,-0.034496653825,-0.0178338117627,0.172902147263,9.79826426107
1609060404373951878,52745,1609060404373951878,0.00914478484261,-0.0213207776308,0.36484725161,0.930778319657,0.0367668643594,-0.111862391233,0.0223385952413,0.0961378122792,0.200815553041,9.79009151119
1609060404378274161,52746,1609060404378274161,0.00841585656876,-0.0218695790076,0.364865353041,0.930765367331,-0.190379410982,-0.117031693459,0.01032933034,-0.0031202696627,0.234584410613,9.82996623516
1609060404380367901,52747,1609060404380367901,0.00843569815721,-0.0218739679406,0.364856023169,0.930768741891,-0.12128663063,-0.0605186931789,-0.0170433167368,0.117325512987,0.247795099972,9.8534434669
1609060404383229194,52748,1609060404383229194,0.0088184659736,-0.0218770862811,0.364885422803,0.930753595738,-0.050449218601,-0.0858398526907,0.0273160934448,0.0298210486067,0.232502593903,9.82428561902
1609060404383889164,52749,1609060404383889164,0.00845285879791,-0.0222882313552,0.364886381397,0.930746857417,-0.253194779158,-0.181071147323,0.0374411568046,0.0806182133714,0.207355414219,9.80352952158
1609060404389732440,52750,1609060404389732440,0.00817014420003,-0.0223906463158,0.364779520095,0.930788810322,-0.261640548706,-0.0738294497132,-0.0294172130525,0.0573583897753,0.192484160392,9.8812460053
1609060404391286375,52751,1609060404391286375,0.00846967583855,-0.0223566368716,0.364748180158,0.930799232085,0.0506198257208,-0.00511810556054,-0.0513936206698,0.0740148220612,0.204337148756,9.84760161567
1609060404392993871,52752,1609060404392993871,0.00894169783238,-0.0225016854566,0.36486829164,0.930744245186,0.152241751552,-0.140830427408,0.00508390925825,0.110538103363,0.231580457686,9.83131687117
1609060404395333263,52753,1609060404395333263,0.00875383638732,-0.0228294281339,0.364859107051,0.930741650278,-0.0817729085684,-0.204435318708,0.0208878163248,0.0551577917989,0.223747849597,9.78640530306
1609060404398044744,52754,1609060404398044744,0.00805712358081,-0.0229756461941,0.364754658272,0.930785282281,-0.206948459148,-0.0736839547753,-0.0223495196551,0.113488950212,0.203904030254,9.89121687698
1609060404400391378,52755,1609060404400391378,0.00810605150271,-0.0230372328363,0.364806492129,0.930763020931,-0.0793225169182,-0.00913243740797,0.000138342380524,0.0359652293343,0.201737506701,9.86906925058
1609060404403126875,52756,1609060404403126875,0.00828934409673,-0.0234721602684,0.364892328245,0.930716892108,-0.178319945931,-0.178119003773,0.0463145561516,0.111995225362,0.203892456086,9.86163140559
1609060404405774765,52757,1609060404405774765,0.00801663079209,-0.0236169942332,0.364822117223,0.930743140721,-0.311512559652,-0.162115007639,-0.00291796028614,0.0219688292406,0.202349769222,9.84129241633
1609060404409746648,52758,1609060404409746648,0.0081903627493,-0.0232950713479,0.364676572667,0.930806776381,-0.0132156014442,0.0354759991169,-0.0596182122827,0.087608271338,0.174529997366,9.87622902346
1609060404411280986,52759,1609060404411280986,0.00831323969338,-0.0234008428651,0.364705539151,0.930791684703,0.140838012099,-0.0077734850347,-0.0205030571669,0.0381025002741,0.154261877066,9.84523449755
1609060404413090392,52760,1609060404413090392,0.00822014939757,-0.0240468506687,0.364843601598,0.930721937256,-0.0283485818654,-0.170500397682,0.0245663262904,0.0999845252708,0.150943267426,9.80386484385
1609060404415584757,52761,1609060404415584757,0.00801072096683,-0.0242047647647,0.364782391664,0.930743662049,-0.160662546754,-0.141368016601,-0.0110388016328,0.0755394630823,0.170999091201,9.87613555384
1609060404418115913,52762,1609060404418115913,0.00784535252378,-0.0240174061821,0.364706977986,0.930779477026,-0.158504217863,-0.0300529655069,-0.0145051032305,0.100441796176,0.18267456031,9.87152049136
1609060404420671177,52763,1609060404420671177,0.00790367686298,-0.0244215210458,0.364790561832,0.930735712864,-0.0931288599968,-0.160957932472,0.0471196323633,0.0788245368451,0.159983294886,9.79901201802
1609060404423111285,52764,1609060404423111285,0.00788465259912,-0.0249307832894,0.364807725972,0.930715644743,-0.19676938653,-0.268625289202,0.0291460230947,0.0864124535182,0.148564191766,9.73970203918
1609060404425870058,52765,1609060404425870058,0.00774618690063,-0.0248382918537,0.364739967008,0.930745836581,-0.199294269085,-0.0547748692334,-0.037596706301,0.0949353219699,0.086056602627,9.84263837886
1609060404430618577,52766,1609060404430618577,0.00795145217267,-0.02455367284,0.364711013475,0.930763003244,0.045460216701,0.0187082476914,-0.0237943585962,0.125214987846,0.112382284518,9.81003150201
1609060404432315858,52767,1609060404432315858,0.00792443068797,-0.0249688506403,0.364752060538,0.93073610343,0.0141439735889,-0.186782717705,0.0255395304412,0.135362685068,0.114315389603,9.77452998787
1609060404433241828,52768,1609060404433241828,0.00777756538629,-0.0255525495934,0.364763461333,0.930717032165,-0.102867275476,-0.195935040712,0.0050440216437,0.148066447785,0.149958732935,9.7718900553
1609060404435706000,52769,1609060404435706000,0.00763356341537,-0.0253913661516,0.364746201281,0.930729399925,-0.0630350112915,0.0359192937613,-0.0230063907802,0.107810780346,0.11117073934,9.81267669225
1609060404438259455,52770,1609060404438259455,0.00763379081851,-0.0251981255052,0.364782815629,0.930720300161,-0.0900078266859,0.0528878308833,0.0207007024437,0.151895498305,0.134458585566,9.78423096603
1609060404440575688,52771,1609060404440575688,0.00740686677693,-0.0258164822149,0.364780964202,0.930705912588,-0.234382748604,-0.225448787212,0.0335496813059,0.123220899311,0.10863435358,9.73787587649
1609060404443135134,52772,1609060404443135134,0.00734712684629,-0.0262059102493,0.364699090449,0.930727588191,-0.251953333616,-0.199303120375,-0.0195795875043,0.142715229903,0.118645150669,9.7931736719
1609060404445859002,52773,1609060404445859002,0.00739639381647,-0.0259880849582,0.364679606123,0.930740940153,-0.0273967795074,0.071933016181,-0.0355351082981,0.0876377635589,0.0863810809515,9.8032736485
1609060404449726352,52774,1609060404449726352,0.00760144701281,-0.0259795157948,0.364763309784,0.930706726417,0.0437296815217,-0.0691263452172,0.00217218417674,0.146008500514,0.0873453515209,9.7729386676
1609060404451358184,52775,1609060404451358184,0.00773551395857,-0.0263053022167,0.364749433194,0.930701909251,-0.00389749137685,-0.284054279327,0.00767538230866,0.146607062068,0.10575662115,9.74313179004
1609060404453251806,52776,1609060404453251806,0.00723598369536,-0.0265541401888,0.364690895599,0.93072179992,-0.0765447989106,-0.0857623517513,-0.0130714131519,0.151516462566,0.0873412987366,9.84452646518
1609060404455504032,52777,1609060404455504032,0.00703595944676,-0.0265047296989,0.364752256889,0.930700696074,-0.145338177681,0.102702699602,0.0196963306516,0.153715755254,0.0995272361096,9.80481122375
1609060404458084208,52778,1609060404458084208,0.00697564725105,-0.0269354644519,0.364822646983,0.930661193641,-0.214866280556,-0.102728709579,0.0528350546956,0.159122297293,0.0487068317304,9.77059959036
1609060404460400334,52779,1609060404460400334,0.00683711199478,-0.027293651153,0.364773825511,0.930670922898,-0.252714335918,-0.263410449028,0.00783956423402,0.179327708971,0.078651070375,9.73717602271
1609060404463153950,52780,1609060404463153950,0.00707763026551,-0.0270037291298,0.364656575694,0.930723529071,-0.0468475595117,-0.0387692525983,-0.0400670915842,0.130496523396,0.0211286569345,9.84839844418
1609060404465731989,52781,1609060404465731989,0.00715699687147,-0.0270220806732,0.364689815815,0.930709365373,0.0848161950707,0.0559185221791,-0.0093357777223,0.21661204657,0.0618523661918,9.80447473311
1609060404469603965,52782,1609060404469603965,0.00698422828527,-0.0276992338826,0.364784190683,0.930653784834,-0.0544054359198,-0.203888624907,0.0129352388903,0.149866623371,0.0295281619183,9.76464148629
1609060404471171693,52783,1609060404471171693,0.00714266132639,-0.0277664505822,0.364762016622,0.930659270539,-0.0327654220164,-0.233561933041,-0.0113091571257,0.266890632939,0.0409353440101,9.79623597032
1609060404473026941,52784,1609060404473026941,0.00679994880039,-0.0275052992658,0.364741206661,0.930677748403,-0.048287216574,0.0264697484672,0.00837783236057,0.143095534419,0.012022141905,9.83827101088
1609060404473888170,52785,1609060404473888170,0.00647588355935,-0.0277336168762,0.36480840418,0.930646945768,-0.250324457884,0.0367379225791,0.0526864156127,0.25710155236,0.0638103356562,9.8227784214
1609060404477084460,52786,1609060404477084460,0.00663130836929,-0.0284536632691,0.364795065999,0.930629343304,-0.201105818152,-0.20382720232,0.028028389439,0.130461645719,0.0376332923672,9.76745609021
1609060404480433635,52787,1609060404480433635,0.00659843827102,-0.028511519434,0.364721221349,0.930656749059,-0.0695696026087,-0.182579547167,-0.0366279631853,0.221716619667,0.0422873491994,9.81557425046
1609060404483135005,52788,1609060404483135005,0.00660997019549,-0.0279119186464,0.364713832995,0.930677738593,-0.0100881392136,0.0997731536627,-0.0298764426261,0.124780956555,0.00283943635644,9.83356715226
1609060404485610286,52789,1609060404485610286,0.00654213947264,-0.0281964975117,0.36474989051,0.930655508398,-0.0548031255603,0.0201992094517,0.0192496459931,0.213593580293,0.0412543638549,9.82080854917
1609060404490794862,52790,1609060404490794862,0.00658757113009,-0.0289094913157,0.364768997956,0.930625823491,-0.0613665282726,-0.206902235746,0.000811098143458,0.220443096098,0.0678563470538,9.78187261069
1609060404492370334,52791,1609060404492370334,0.00662964614676,-0.0288368902746,0.364746009893,0.930636787269,0.0309007856995,-0.0897500738502,-0.0281855128706,0.162158070054,0.0973352274802,9.84317115569
1609060404493234275,52792,1609060404493234275,0.00611355835367,-0.0285976584318,0.364768515082,0.930638882028,-0.160310983658,0.0418494045734,0.0175889320672,0.195731426423,0.0986150675509,9.77580935329
1609060404495398855,52793,1609060404495398855,0.00596193223011,-0.0290700050668,0.364791725532,0.930616133082,-0.311313658953,-0.133018568158,0.0432499349117,0.093152827112,0.0983373422921,9.72258541507
1609060404498051380,52794,1609060404498051380,0.00635371362744,-0.0295530005689,0.364713887007,0.930628836381,-0.103810176253,-0.256721496582,-0.0120297642425,0.183011653382,0.181824461421,9.62990619779
1609060404500276754,52795,1609060404500276754,0.00626333241446,-0.0293632162634,0.364696231377,0.930642375468,0.0150309782475,-0.018858268857,-0.0348215736449,0.0973526069876,0.278432323655,9.64994316334
1609060404501245020,52796,1609060404501245020,0.00590121422463,-0.0291051887718,0.364779237415,0.930620315493,-0.0778092890978,0.0933057591319,0.0136919477955,0.229069903862,0.394639542013,9.48660032934
1609060404505663472,52797,1609060404505663472,0.00596514721108,-0.0295371565986,0.364766308955,0.930611365313,-0.11096906662,-0.160905644298,0.0184103082865,0.174256105822,0.472640122253,9.42479821676
1609060404509460970,52798,1609060404509460970,0.00630347976411,-0.0299561189325,0.364699003983,0.930622121796,0.0339041389525,-0.190787702799,-0.0211675968021,0.306268069323,0.570613371167,9.38852032059
1609060404511226953,52799,1609060404511226953,0.00596203513972,-0.0298335698333,0.364712310607,0.930623093814,-0.0358036234975,0.0749489217997,-0.00933603290468,0.250983673654,0.567513830949,9.40559663594
