%time,field.header.seq,field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1609060404860549727,54472,1609060404860549727,0.00325311138295,-0.0366977490485,-0.383176505566,-0.922940135002,-0.0111241042614,-0.118164949119,-0.00529741309583,0.249144360423,-1.01043951511,-9.3963842392
1609060404860568818,54473,1609060404860568818,0.0032213954255,-0.0365860126913,-0.383185625076,-0.922940909863,-0.0135725066066,-0.0948628038168,-0.000143078388646,0.0355985164642,-0.358338654041,-10.0600671768
1609060404865643838,54474,1609060404865643838,0.00314716272987,-0.0364879854023,-0.383192300797,-0.922942280769,0.0137777421623,-0.0892926007509,0.0073743048124,-0.0127121508121,0.403526425362,-9.96556091309
1609060404865658690,54475,1609060404865658690,0.00306980567984,-0.0363035015762,-0.383182615042,-0.922953784466,0.0197656787932,-0.123276621103,-0.000652629416436,0.0408547818661,-0.53018283844,-9.77914810181
1609060404870729158,54476,1609060404870729158,0.00304821319878,-0.0361903272569,-0.383164227009,-0.922965943813,-0.00129209505394,-0.119240261614,-0.0123939290643,0.296923846006,-1.38903641701,-9.73835372925
1609060404870740496,54477,1609060404870740496,0.00300065218471,-0.0360615625978,-0.383166074753,-0.922970414162,-0.00392650533468,-0.0940141454339,-0.00742068374529,0.325926154852,-0.287588477135,-9.53373336792
1609060404875815692,54478,1609060404875815692,0.00291726645082,-0.0359121970832,-0.383162558079,-0.922977983952,0.0128961596638,-0.11893196404,-0.000285786925815,0.377861052752,0.309784650803,-9.39244270325
1609060404875838177,54479,1609060404875838177,0.00287094758824,-0.0357773788273,-0.383145540953,-0.922990381718,0.011789355427,-0.121069706976,-0.00848645530641,0.0281749740243,-0.769912600517,-10.4120044708
1609060404880911234,54480,1609060404880911234,0.00285062612966,-0.0357003211975,-0.383131563663,-0.92299926281,-0.000121405930258,-0.0825804322958,-0.0134833194315,0.00768061354756,-0.83602386713,-10.8150577545
1609060404880923477,54481,1609060404880923477,0.00277870846912,-0.0356123931706,-0.383133739233,-0.923002004623,0.0162323601544,-0.0690731704235,-0.00450476817787,0.168951481581,0.378909289837,-9.87781429291
1609060404885993338,54482,1609060404885993338,0.00268534384668,-0.0354620404541,-0.383120387793,-0.923013627529,0.0327979885042,-0.109283164144,-0.00357389170676,0.546402394772,-0.234977185726,-9.12316799164
1609060404886009430,54483,1609060404886009430,0.00267957593314,-0.03540244326,-0.383087456226,-0.923029482365,0.0132279237732,-0.0888373106718,-0.019442262128,0.472221940756,-1.21258115768,-9.68170070648
1609060404891081662,54484,1609060404891081662,0.00263409991749,-0.0353065542877,-0.383083552122,-0.923034965992,0.0028166808188,-0.0593988597393,-0.0158026982099,0.221704468131,-0.243486762047,-10.1473617554
1609060404891093217,54485,1609060404891093217,0.00251441914588,-0.0351953245699,-0.383078604937,-0.923041582108,0.0365577638149,-0.0958144515753,-0.00250672223046,0.31336209178,0.713740468025,-9.55846786499
1609060404896162739,54486,1609060404896162739,0.00245030364022,-0.0350988432765,-0.38305991888,-0.923053205013,0.045021340251,-0.101150333881,-0.00838609039783,0.154875457287,-0.264928102493,-10.1488637924
1609060404896175581,54487,1609060404896175581,0.00242844526656,-0.0350296907127,-0.383047193289,-0.923061192036,0.0154623016715,-0.0706264078617,-0.0128014609218,0.305615544319,-0.740590929985,-10.2783565521
1609060404901242642,54488,1609060404901242642,0.00233162986115,-0.0349134132266,-0.383046984673,-0.923065900803,0.0227043516934,-0.0807052627206,-0.00474435742944,0.546470940113,0.282782763243,-9.55773544312
1609060404901253473,54489,1609060404901253473,0.00222403299995,-0.0348606295884,-0.38304233551,-0.923070073128,0.0567283034325,-0.0877297073603,3.84518061765e-05,0.561864495277,0.674871265888,-9.47435665131
1609060404906326129,54490,1609060404906326129,0.00216597598046,-0.0347410105169,-0.383035212755,-0.923077762127,0.0435603186488,-0.085650190711,-0.00326353195123,0.218017160892,-0.263156116009,-9.42063999176
1609060404906340496,54491,1609060404906340496,0.00213829544373,-0.0346427634358,-0.383031994104,-0.923082828522,0.00709132710472,-0.0902400240302,-0.00401947880164,0.17827488482,-0.712943673134,-9.62166404724
1609060404911414979,54492,1609060404911414979,0.00207528145984,-0.0345907360315,-0.38303655386,-0.923083007336,0.0174600183964,-0.0633459687233,0.00132032041438,0.122188083827,0.518047749996,-10.0099811554
1609060404911432745,54493,1609060404911432745,0.00198574573733,-0.034467946738,-0.383042871952,-0.923085212708,0.0364041700959,-0.0818537697196,0.00610504066572,0.29467022419,0.66532599926,-9.68830299377
1609060404916503499,54494,1609060404916503499,0.00195014895871,-0.0343374498188,-0.383041858673,-0.923090517521,0.0160024240613,-0.108818426728,0.00304717756808,0.401409864426,-0.248587399721,-9.73322296143
1609060404916515229,54495,1609060404916515229,0.00194059626665,-0.034295283258,-0.383053123951,-0.923087418079,-0.00124848191626,-0.066723652184,0.00465710135177,0.244824171066,-0.290893346071,-10.3422822952
1609060404921585236,54496,1609060404921585236,0.00191799853928,-0.034247007221,-0.383069574833,-0.923082470894,0.00460203364491,-0.0321225710213,0.0123237743974,0.146503612399,0.412429511547,-10.0391778946
1609060404921598386,54497,1609060404921598386,0.00190209585708,-0.0341174416244,-0.383079797029,-0.923082947731,-0.00642893882468,-0.0654153227806,0.0114127760753,0.229078903794,-0.00119173526764,-9.63447856903
1609060404926670267,54498,1609060404926670267,0.0019250086043,-0.0340430699289,-0.383087217808,-0.923082590103,-0.0264709983021,-0.0700821429491,0.00688826385885,0.373493850231,-0.544656991959,-9.95652008057
1609060404926690464,54499,1609060404926690464,0.00191510387231,-0.0339572541416,-0.383107542992,-0.923077464104,-0.0221232511103,-0.0529410727322,0.0114276371896,0.117454245687,0.398586332798,-10.3079776764
1609060404931763832,54500,1609060404931763832,0.00189268623944,-0.0338103957474,-0.38313126564,-0.92307305336,-0.017286747694,-0.0845648795366,0.0184752047062,0.46946400404,0.634723305702,-8.65743923187
1609060404931805086,54501,1609060404931805086,0.00193770462647,-0.0336635410786,-0.383141875267,-0.923073887825,-0.0468276441097,-0.0988268777728,0.0131862862036,0.282566934824,-0.555578708649,-9.35891723633
1609060404936873693,54502,1609060404936873693,0.00201518833637,-0.0335967056453,-0.38316193223,-0.923067867756,-0.0717879831791,-0.0560643039644,0.0108968764544,0.137218385935,-0.613041400909,-10.5549869537
1609060404936895459,54503,1609060404936895459,0.00205284892581,-0.0334994532168,-0.38318619132,-0.923061132431,-0.0616172924638,-0.0387209765613,0.0172364972532,0.011323004961,0.451074719429,-10.1071548462
1609060404941963710,54504,1609060404941963710,0.0020732099656,-0.0333487838507,-0.38320967555,-0.923056840897,-0.0529982671142,-0.0764198973775,0.0188405364752,0.238717734814,0.0519278347492,-9.68967819214
1609060404941977236,54505,1609060404941977236,0.00217356393114,-0.0332655645907,-0.38321018219,-0.923059403896,-0.073668628931,-0.0617305114865,0.00780756678432,0.467566937208,-0.798651754856,-9.54426860809
1609060404947044667,54506,1609060404947044667,0.00226087169722,-0.0331482626498,-0.383228480816,-0.923055827618,-0.0940533280373,-0.0414695590734,0.00499269831926,0.424667716026,-0.650636255741,-9.65096282959
1609060404947062453,54507,1609060404947062453,0.00232852902263,-0.0330504924059,-0.383245140314,-0.923052251339,-0.084431245923,-0.0517859309912,0.0123152537271,0.496037572622,-0.0353816486895,-9.15042686462
1609060404952128020,54508,1609060404952128020,0.00240805977955,-0.0329211093485,-0.383257329464,-0.923051595688,-0.0824137926102,-0.0551534295082,0.00962886959314,-0.0214887559414,-0.364363491535,-10.3303842545
1609060404952139122,54509,1609060404952139122,0.00250912131742,-0.0328148417175,-0.383262753487,-0.923052847385,-0.0958316028118,-0.0532025769353,0.00430469401181,0.136564686894,-0.707177519798,-10.1601247787
1609060404957213056,54510,1609060404957213056,0.00259841489606,-0.0327087379992,-0.383274078369,-0.923051714897,-0.0967359617352,-0.0447947084904,0.00401354022324,0.199140638113,-0.550002872944,-9.67428588867
1609060404957229155,54511,1609060404957229155,0.00270100333728,-0.0326367989182,-0.383284509182,-0.92304956913,-0.0921715348959,-0.0318659730256,0.00639413716272,0.44970792532,-0.477380633354,-9.1181974411
1609060404962303985,54512,1609060404962303985,0.00279036001302,-0.0325045920908,-0.383284270763,-0.923054158688,-0.0951639264822,-0.0398686975241,0.00116847641766,0.235264062881,-0.919748902321,-9.2459487915
1609060404962321999,54513,1609060404962321999,0.00287364050746,-0.0324062183499,-0.383281260729,-0.923058569431,-0.0919059738517,-0.0526606962085,-0.00456511275843,0.13384604454,-1.01170182228,-9.67420101166
1609060404967390309,54514,1609060404967390309,0.00292982952669,-0.0323627479374,-0.383287489414,-0.923057317734,-0.067598246038,-0.0265565607697,-0.00075842399383,-0.0485062599182,-0.292258113623,-10.1311130524
1609060404967404370,54515,1609060404967404370,0.00297327223234,-0.0322274826467,-0.383291780949,-0.923060178757,-0.0586418434978,-0.046273291111,0.00264757708646,0.134344562888,-0.351861298084,-9.67894077301
1609060404972475691,54516,1609060404972475691,0.0030477445107,-0.0321500860155,-0.383282423019,-0.923066496849,-0.0689523667097,-0.0544334314764,-0.00452131126076,0.338570266962,-0.999622762203,-9.41906547546
1609060404972493319,54518,1609060404972493319,0.0030952077359,-0.0320750772953,-0.383266985416,-0.923075318336,-0.0226808488369,-0.0161002613604,-0.00721239950508,0.265795439482,0.109925456345,-9.65247535706
1609060404977563348,54519,1609060404977563348,0.00307964277454,-0.0320064872503,-0.383263558149,-0.923079192638,-0.00177813833579,-0.031647708267,-0.00356511725113,0.0623709410429,-0.263844132423,-10.0511569977
1609060404977576871,54520,1609060404977576871,0.00307717337273,-0.0319819524884,-0.383243262768,-0.923088431358,-0.000197093875613,-0.0311656426638,-0.0101323500276,0.266176581383,-0.79519110918,-9.622838974
1609060404982646470,54521,1609060404982646470,0.00305031915195,-0.0319440625608,-0.383229255676,-0.923095703125,0.00881765596569,-0.0215917639434,-0.0143857169896,0.344581514597,-0.485243707895,-9.54291629791
1609060404982661664,54522,1609060404982661664,0.0029774887953,-0.0319120325148,-0.383221924305,-0.923100113869,0.0330038554966,-0.03717995435,-0.00789188779891,0.566536307335,-0.051416054368,-9.16390991211
1609060404987749096,54523,1609060404987749096,0.00289701670408,-0.0319284796715,-0.383207827806,-0.923105657101,0.0611292570829,-0.0253153610975,-0.00691854069009,0.196422785521,-0.336778879166,-10.0069789886
1609060404987769868,54524,1609060404987769868,0.00279076374136,-0.0319354124367,-0.383192837238,-0.923111975193,0.0800088867545,-0.01398633793,-0.00963843148202,0.112004354596,-0.397517263889,-10.2931919098
1609060404992866462,54525,1609060404992866462,0.00266878819093,-0.0320067182183,-0.383182018995,-0.923114359379,0.103698171675,-5.23552298546e-05,-0.0073554078117,0.129379302263,-0.0933441221714,-10.1769657135
1609060404992888379,54526,1609060404992888379,0.00251741032116,-0.0320693552494,-0.383167177439,-0.923118710518,0.129248812795,0.0120579553768,-0.00625325925648,0.281029015779,-0.14722892642,-9.83781814575
1609060404997978944,54527,1609060404997978944,0.00235619372688,-0.0321279987693,-0.383148759604,-0.923124730587,0.141898274422,0.00132809393108,-0.00912452861667,0.356795907021,-0.559652090073,-9.32698917389
1609060404997991050,54528,1609060404997991050,0.00216248398647,-0.0321755670011,-0.383136123419,-0.923128783703,0.154819816351,-0.00915589835495,-0.00786024611443,0.341886550188,-0.564043879509,-9.42858123779
1609060405003058491,54529,1609060405003058491,0.00196502963081,-0.0322781838477,-0.383119553328,-0.923132538795,0.17480430007,0.00154055142775,-0.00632100226358,0.263218045235,-0.306331664324,-9.59387779236
1609060405003069662,54530,1609060405003069662,0.00174212490674,-0.0323111340404,-0.383107364178,-0.923136889935,0.183282166719,-0.0102130202577,-0.00571836763993,0.218014076352,-0.369726955891,-9.42947006226
1609060405008140302,54531,1609060405008140302,0.00152213918045,-0.0323505178094,-0.383096039295,-0.923140645027,0.182055488229,-0.0370379835367,-0.00355387339368,0.313450336456,-0.423945039511,-8.99313259125
1609060405008157978,54532,1609060405008157978,0.00129425665364,-0.0324455276132,-0.383084982634,-0.923142194748,0.19342187047,-0.0129779241979,-0.0027092685923,0.176987856627,-0.566943347454,-9.49739456177
1609060405013233531,54533,1609060405013233531,0.00105222314596,-0.0325314290822,-0.383071362972,-0.923145115376,0.208618581295,0.000865788199008,-0.0030985630583,0.282346248627,-0.47828373313,-9.1629152298
1609060405013252381,54534,1609060405013252381,0.00081417436013,-0.0325519479811,-0.38306877017,-0.923145771027,0.200429558754,-0.0301241800189,0.000350376358256,0.310950279236,-0.46775251627,-8.94576072693
1609060405018323102,54535,1609060405018323102,0.000588472932577,-0.0326370112598,-0.383061230183,-0.923146009445,0.194149985909,-0.0279017165303,0.00277297780849,0.120488248765,-0.273994982243,-9.35899734497
1609060405018334827,54536,1609060405018334827,0.000342729734257,-0.0327028520405,-0.383057028055,-0.923145592213,0.20438760519,-0.0104001872241,0.00237812497653,0.0398799031973,-0.280169487,-9.45286369324
1609060405023402988,54537,1609060405023402988,9.88629763015e-05,-0.0327692218125,-0.383046507835,-0.923147678375,0.208310395479,-0.0201082397252,0.00123589637224,0.379722714424,-0.338142216206,-8.45834732056
1609060405023414426,54538,1609060405023414426,-0.000131848864839,-0.0327870585024,-0.383046209812,-0.923147082329,0.195244938135,-0.0377937331796,0.00263035902753,0.186809137464,-0.421904712915,-8.98197078705
1609060405028483158,54539,1609060405028483158,-0.000387713836972,-0.0328616537154,-0.383040815592,-0.923146665096,0.200869143009,-0.0365613624454,0.0050444835797,-0.0479054003954,-0.124912589788,-9.55068683624
1609060405028496745,54540,1609060405028496745,-0.000649231020361,-0.0329214408994,-0.383048355579,-0.923141241074,0.218620434403,-0.0234565138817,0.00896369479597,-0.100276611745,0.0217938125134,-9.15721511841
1609060405033884348,54541,1609060405033884348,-0.000907065754291,-0.0329446792603,-0.383047819138,-0.923140406609,0.211413905025,-0.0427188277245,0.0108665507287,0.241451233625,-0.332489401102,-8.54981231689
1609060405033911689,54542,1609060405033911689,-0.00113514193799,-0.0329841598868,-0.383053779602,-0.923136293888,0.195958644152,-0.0470251590014,0.00970767159015,0.283409237862,-0.174905449152,-9.09185123444
1609060405038986106,54543,1609060405038986106,-0.00140225817449,-0.0330121740699,-0.383058160543,-0.923133075237,0.200052693486,-0.0466510616243,0.0120284995064,0.318020582199,0.3131249547,-9.13617134094
1609060405039005567,54544,1609060405039005567,-0.00167118560057,-0.0330361798406,-0.383066177368,-0.923128426075,0.212851688266,-0.0566926524043,0.0133285019547,0.0730689764023,0.311733424664,-9.08673667908
1609060405044074886,54545,1609060405044074886,-0.00192413083278,-0.0330181606114,-0.383077412844,-0.923123955727,0.200475677848,-0.071498349309,0.0158953685313,0.0969390943646,-0.0270812921226,-9.06304836273
1609060405044194780,54546,1609060405044194780,-0.00219073565677,-0.0330218747258,-0.383085221052,-0.923119962215,0.197217836976,-0.0801574662328,0.0158323440701,0.310519635677,0.255693286657,-8.86142349243
1609060405049266562,54547,1609060405049266562,-0.00246544973925,-0.0330435484648,-0.38310188055,-0.923111617565,0.211270928383,-0.0687790885568,0.018672619015,0.308479249477,0.204356193542,-9.46423912048
1609060405049281340,54548,1609060405049281340,-0.00272146193311,-0.0331041067839,-0.383102327585,-0.923108518124,0.215561762452,-0.0446728467941,0.0155066167936,0.156411975622,-0.23299497366,-9.93902683258
1609060405054348241,54549,1609060405054348241,-0.00296444469132,-0.0330862402916,-0.383122235537,-0.923100173473,0.197641074657,-0.05435872823,0.0163188539445,0.0696996897459,-0.36994856596,-10.075296402
1609060405054359217,54550,1609060405054359217,-0.00321660004556,-0.0331256166101,-0.383126884699,-0.923096001148,0.192877754569,-0.0628240928054,0.0180524326861,0.252036869526,-0.093301191926,-9.80780696869
1609060405059661572,54551,1609060405059661572,-0.0034508665558,-0.0331459082663,-0.383139371872,-0.923089206219,0.195705622435,-0.0474728271365,0.014935801737,0.272121191025,-0.277477800846,-9.92108726501
